DateTime,Open,High,Low,Close,Volume
2025-10-08 11:00:00,6741.4501953125,6743.6201171875,6741.0498046875,6743.31982421875,29116548
2025-10-08 11:05:00,6743.39013671875,6743.91015625,6742.16015625,6743.259765625,28481451
2025-10-08 11:10:00,6743.18017578125,6745.9599609375,6743.18017578125,6744.9599609375,26572470
2025-10-08 11:15:00,6744.93994140625,6746.2900390625,6744.10009765625,6744.72021484375,26783889
2025-10-08 11:20:00,6744.72998046875,6747.35986328125,6744.41015625,6747.18017578125,26255076
2025-10-08 11:25:00,6747.27001953125,6751.08984375,6746.830078125,6749.419921875,25274512
2025-10-08 11:30:00,6749.4501953125,6749.740234375,6747.6298828125,6748.5400390625,26117311
2025-10-08 11:35:00,6748.509765625,6750.419921875,6747.9501953125,6749.2998046875,24456398
2025-10-08 11:40:00,6749.2998046875,6750.419921875,6748.41015625,6749.240234375,21888065
2025-10-08 11:45:00,6749.27978515625,6750.919921875,6749.27978515625,6750.52978515625,23218928
2025-10-08 11:50:00,6750.52001953125,6753.759765625,6750.52001953125,6753.47021484375,24262000
2025-10-08 11:55:00,6753.4599609375,6754.009765625,6751.85986328125,6752.10986328125,23200000
2025-10-08 12:00:00,6752.2900390625,6752.47998046875,6750.89013671875,6751.240234375,23981000
2025-10-08 12:05:00,6751.18994140625,6752.56982421875,6750.7998046875,6751.81005859375,20167000
2025-10-08 12:10:00,6751.8798828125,6754.06982421875,6751.66015625,6753.89990234375,27951000
2025-10-08 12:15:00,6753.85009765625,6754.91015625,6752.77978515625,6754.0,23330000
2025-10-08 12:20:00,6753.990234375,6754.10009765625,6752.52001953125,6752.9501953125,21757000
2025-10-08 12:25:00,6752.93994140625,6753.0,6749.41015625,6750.43994140625,21050000
2025-10-08 12:30:00,6750.43017578125,6751.64990234375,6749.330078125,6751.6201171875,20017000
2025-10-08 12:35:00,6751.60009765625,6751.60009765625,6749.97998046875,6750.169921875,18559000
2025-10-08 12:40:00,6750.1298828125,6750.22998046875,6748.580078125,6749.39990234375,19276000
2025-10-08 12:45:00,6749.5,6749.580078125,6747.14990234375,6747.2998046875,20723000
2025-10-08 12:50:00,6747.2900390625,6748.2900390625,6746.35009765625,6746.64013671875,18050000
2025-10-08 12:55:00,6746.580078125,6750.97998046875,6746.580078125,6750.97021484375,20412000
2025-10-08 13:00:00,6750.97998046875,6752.1201171875,6750.68017578125,6751.6201171875,19908000
2025-10-08 13:05:00,6751.31005859375,6751.31005859375,6749.580078125,6750.39990234375,19029000
2025-10-08 13:10:00,6750.35009765625,6751.41015625,6748.7998046875,6751.240234375,18001000
2025-10-08 13:15:00,6751.2900390625,6753.6201171875,6751.02001953125,6752.3798828125,19475000
2025-10-08 13:20:00,6752.330078125,6753.56005859375,6752.259765625,6753.39990234375,19427000
2025-10-08 13:25:00,6753.47021484375,6754.22021484375,6752.740234375,6753.2998046875,18386000
2025-10-08 13:30:00,6753.35986328125,6754.14990234375,6752.5,6753.7001953125,20677000
2025-10-08 13:35:00,6753.6201171875,6753.6201171875,6752.10009765625,6752.31005859375,22794000
2025-10-08 13:40:00,6752.240234375,6752.259765625,6750.2900390625,6750.58984375,22807000
2025-10-08 13:45:00,6750.56005859375,6754.0,6750.18994140625,6753.75,24938000
2025-10-08 13:50:00,6753.669921875,6753.72998046875,6750.91015625,6751.080078125,22014000
2025-10-08 13:55:00,6751.10009765625,6751.3701171875,6749.669921875,6751.02978515625,23123000
2025-10-08 14:00:00,6750.97998046875,6752.43994140625,6749.47998046875,6752.1201171875,23300000
2025-10-08 14:05:00,6752.0400390625,6752.7998046875,6749.43994140625,6752.64013671875,24264000
2025-10-08 14:10:00,6752.6201171875,6755.2001953125,6751.5400390625,6753.68017578125,24407000
2025-10-08 14:15:00,6753.66015625,6754.93994140625,6752.77001953125,6754.759765625,23895000
2025-10-08 14:20:00,6754.77001953125,6755.31005859375,6753.27978515625,6754.72998046875,22271000
2025-10-08 14:25:00,6754.39013671875,6754.740234375,6751.919921875,6752.18017578125,22150000
2025-10-08 14:30:00,6752.240234375,6752.77001953125,6751.2900390625,6752.2099609375,22253000
2025-10-08 14:35:00,6752.22021484375,6752.47021484375,6750.72998046875,6751.10009765625,23045000
2025-10-08 14:40:00,6751.08984375,6751.08984375,6748.35009765625,6748.3701171875,22643000
2025-10-08 14:45:00,6748.3701171875,6748.47998046875,6746.2001953125,6746.2001953125,23572000
2025-10-08 14:50:00,6746.14013671875,6748.52978515625,6746.14013671875,6746.25,23853000
2025-10-08 14:55:00,6746.31982421875,6747.31005859375,6745.77001953125,6746.5498046875,27046000
2025-10-08 15:00:00,6746.39013671875,6749.10009765625,6745.56005859375,6749.10009765625,26748000
2025-10-08 15:05:00,6749.10986328125,6749.68017578125,6747.31982421875,6748.009765625,25662000
2025-10-08 15:10:00,6748.08984375,6750.5400390625,6748.0400390625,6750.5400390625,24738000
2025-10-08 15:15:00,6750.5498046875,6753.10986328125,6750.2001953125,6753.0,26592000
2025-10-08 15:20:00,6753.02978515625,6753.85009765625,6752.2001953125,6752.89013671875,27203000
2025-10-08 15:25:00,6752.91015625,6753.9599609375,6752.759765625,6753.1298828125,27273000
2025-10-08 15:30:00,6753.10986328125,6753.60986328125,6752.18994140625,6752.580078125,35164000
2025-10-08 15:35:00,6752.64013671875,6752.8798828125,6751.330078125,6752.259765625,36092000
2025-10-08 15:40:00,6752.33984375,6752.35986328125,6750.509765625,6751.240234375,38004000
2025-10-08 15:45:00,6751.14990234375,6752.669921875,6750.64990234375,6752.669921875,48108000
2025-10-08 15:50:00,6752.7099609375,6755.64013671875,6752.5400390625,6754.89013671875,79563000
2025-10-08 15:55:00,6754.83984375,6755.009765625,6752.64990234375,6753.580078125,184602000
2025-10-09 09:30:00,6760.5,6764.580078125,6756.0400390625,6757.16015625,0
2025-10-09 09:35:00,6757.06982421875,6759.91015625,6755.81982421875,6759.490234375,47271200
2025-10-09 09:40:00,6759.2900390625,6760.27001953125,6750.43017578125,6750.72998046875,47394610
2025-10-09 09:45:00,6750.77978515625,6753.89013671875,6747.9501953125,6753.259765625,47970255
2025-10-09 09:50:00,6753.31005859375,6754.5,6741.6298828125,6742.52001953125,51934513
2025-10-09 09:55:00,6742.43017578125,6746.18994140625,6739.3798828125,6743.27978515625,39435656
2025-10-09 10:00:00,6742.2900390625,6744.14013671875,6737.919921875,6743.2998046875,44234708
2025-10-09 10:05:00,6743.31005859375,6745.8701171875,6741.43017578125,6742.490234375,41779747
2025-10-09 10:10:00,6742.509765625,6745.77978515625,6742.0,6744.1201171875,36053889
2025-10-09 10:15:00,6743.990234375,6744.2001953125,6739.22998046875,6740.52978515625,36394414
2025-10-09 10:20:00,6740.4599609375,6740.83984375,6735.18017578125,6739.3701171875,39420659
2025-10-09 10:25:00,6739.33984375,6739.33984375,6735.56982421875,6735.89013671875,31646575
2025-10-09 10:30:00,6735.91015625,6735.91015625,6729.93994140625,6730.68017578125,36838423
2025-10-09 10:35:00,6730.56005859375,6731.56982421875,6727.08984375,6728.18994140625,34677767
2025-10-09 10:40:00,6727.85009765625,6731.47021484375,6726.169921875,6726.58984375,32230243
2025-10-09 10:45:00,6726.509765625,6732.52001953125,6723.740234375,6732.35009765625,31805450
2025-10-09 10:50:00,6732.3701171875,6735.25,6732.16015625,6733.5400390625,28945168
2025-10-09 10:55:00,6733.64013671875,6738.580078125,6733.31005859375,6737.02978515625,28565142
2025-10-09 11:00:00,6737.16015625,6740.259765625,6736.47998046875,6739.02001953125,29433810
2025-10-09 11:05:00,6739.06982421875,6740.169921875,6736.06982421875,6739.89990234375,25597496
2025-10-09 11:10:00,6740.06005859375,6740.18994140625,6736.7998046875,6739.2900390625,26869769
2025-10-09 11:15:00,6739.2900390625,6742.64013671875,6739.2001953125,6740.080078125,27049181
2025-10-09 11:20:00,6740.14990234375,6740.8701171875,6733.56005859375,6734.509765625,27369277
2025-10-09 11:25:00,6734.5,6735.68994140625,6730.64013671875,6731.56982421875,25504856
2025-10-09 11:30:00,6731.490234375,6731.83984375,6726.27978515625,6726.990234375,28007993
2025-10-09 11:35:00,6726.97998046875,6731.990234375,6724.47021484375,6729.8701171875,26400137
2025-10-09 11:40:00,6729.89990234375,6729.89990234375,6726.72998046875,6728.009765625,26219000
2025-10-09 11:45:00,6728.02001953125,6735.31005859375,6728.009765625,6735.31005859375,25939000
2025-10-09 11:50:00,6735.35009765625,6738.68994140625,6735.02001953125,6737.93994140625,23412000
2025-10-09 11:55:00,6737.89013671875,6738.72021484375,6737.0400390625,6737.43017578125,20962000
2025-10-09 12:00:00,6737.3701171875,6739.77978515625,6737.3701171875,6738.72998046875,21214000
2025-10-09 12:05:00,6738.77978515625,6739.35009765625,6735.43994140625,6736.77978515625,21373000
2025-10-09 12:10:00,6736.81005859375,6738.1298828125,6735.240234375,6736.009765625,23740000
2025-10-09 12:15:00,6735.81982421875,6737.75,6733.8798828125,6735.10009765625,20072000
2025-10-09 12:20:00,6735.169921875,6735.18994140625,6729.85009765625,6733.56982421875,21576000
2025-10-09 12:25:00,6733.60009765625,6734.52001953125,6731.35986328125,6733.72998046875,24049000
2025-10-09 12:30:00,6733.72021484375,6734.7099609375,6732.58984375,6733.7900390625,19698000
2025-10-09 12:35:00,6733.759765625,6734.85986328125,6732.2099609375,6732.68994140625,20164000
2025-10-09 12:40:00,6732.64013671875,6732.669921875,6725.990234375,6729.93017578125,21874000
2025-10-09 12:45:00,6730.02978515625,6734.43017578125,6730.02978515625,6734.27001953125,18633000
2025-10-09 12:50:00,6734.2099609375,6734.77001953125,6727.3798828125,6727.419921875,20730000
2025-10-09 12:55:00,6727.35009765625,6727.52001953125,6720.41015625,6721.43994140625,21673000
2025-10-09 13:00:00,6721.490234375,6724.5,6720.39013671875,6721.759765625,21831000
2025-10-09 13:05:00,6721.85009765625,6726.7900390625,6718.66015625,6725.89013671875,20968000
2025-10-09 13:10:00,6725.8701171875,6726.0,6720.75,6722.259765625,19421000
2025-10-09 13:15:00,6722.259765625,6723.1201171875,6717.75,6720.68994140625,22118000
2025-10-09 13:20:00,6720.6298828125,6724.240234375,6720.2900390625,6720.64990234375,18464000
2025-10-09 13:25:00,6720.68994140625,6721.43017578125,6717.52001953125,6718.4599609375,19688000
2025-10-09 13:30:00,6718.4501953125,6720.85009765625,6716.169921875,6720.080078125,22656000
2025-10-09 13:35:00,6720.02978515625,6725.22998046875,6717.25,6724.68994140625,21757000
2025-10-09 13:40:00,6724.7001953125,6727.22021484375,6721.7900390625,6723.6298828125,19775000
2025-10-09 13:45:00,6723.64013671875,6726.08984375,6722.330078125,6726.080078125,17250000
2025-10-09 13:50:00,6726.1201171875,6727.33984375,6723.89990234375,6724.68994140625,19153000
2025-10-09 13:55:00,6724.7099609375,6726.3701171875,6723.919921875,6726.22998046875,16917000
2025-10-09 14:00:00,6726.16015625,6726.3701171875,6720.9599609375,6721.02978515625,22803000
2025-10-09 14:05:00,6721.10986328125,6721.35986328125,6717.58984375,6720.1201171875,22095000
2025-10-09 14:10:00,6720.06005859375,6722.81005859375,6720.06005859375,6721.77001953125,19103000
2025-10-09 14:15:00,6721.77978515625,6726.25,6721.06982421875,6725.240234375,18963000
2025-10-09 14:20:00,6725.240234375,6725.85986328125,6723.47021484375,6725.259765625,18790000
2025-10-09 14:25:00,6725.259765625,6727.22021484375,6721.669921875,6722.080078125,20382000
2025-10-09 14:30:00,6722.06982421875,6722.56982421875,6719.64990234375,6721.02001953125,19416000
2025-10-09 14:35:00,6721.0498046875,6722.22998046875,6720.56982421875,6721.3798828125,19017000
2025-10-09 14:40:00,6721.33984375,6723.25,6720.52978515625,6721.669921875,21367000
2025-10-09 14:45:00,6721.669921875,6722.27978515625,6719.9599609375,6720.990234375,24871000
2025-10-09 14:50:00,6720.990234375,6722.83984375,6719.169921875,6720.97021484375,22598000
2025-10-09 14:55:00,6721.009765625,6724.5,6720.06005859375,6723.1201171875,23077000
2025-10-09 15:00:00,6723.10986328125,6724.72021484375,6722.22021484375,6723.7900390625,23499000
2025-10-09 15:05:00,6723.7099609375,6726.1201171875,6723.490234375,6726.1201171875,23049000
2025-10-09 15:10:00,6726.08984375,6728.35009765625,6725.10009765625,6726.240234375,27465000
2025-10-09 15:15:00,6726.27001953125,6728.83984375,6723.93994140625,6728.6298828125,32298000
2025-10-09 15:20:00,6728.56982421875,6730.3701171875,6728.240234375,6730.1201171875,29260000
2025-10-09 15:25:00,6730.14990234375,6730.490234375,6728.7001953125,6729.1201171875,29152000
2025-10-09 15:30:00,6729.10009765625,6729.77978515625,6728.39990234375,6729.6201171875,32362000
2025-10-09 15:35:00,6729.60009765625,6733.06982421875,6729.2001953125,6731.8701171875,33244000
2025-10-09 15:40:00,6731.759765625,6733.18994140625,6731.14990234375,6733.08984375,37366000
2025-10-09 15:45:00,6733.10009765625,6734.85009765625,6732.259765625,6733.9501953125,43858000
2025-10-09 15:50:00,6733.93017578125,6736.4501953125,6733.169921875,6735.56982421875,76059000
2025-10-09 15:55:00,6735.6298828125,6735.9501953125,6730.1201171875,6734.91015625,169324000
2025-10-10 09:30:00,6740.490234375,6750.7001953125,6740.490234375,6748.10009765625,0
2025-10-10 09:35:00,6748.0498046875,6758.97021484375,6747.6298828125,6757.669921875,46575719
2025-10-10 09:40:00,6757.490234375,6758.89013671875,6754.72021484375,6758.509765625,41414929
2025-10-10 09:45:00,6758.68017578125,6762.39990234375,6752.43017578125,6753.47998046875,42893864
2025-10-10 09:50:00,6753.41015625,6753.41015625,6747.97998046875,6748.669921875,39835222
2025-10-10 09:55:00,6748.75,6754.35986328125,6747.72998046875,6753.68017578125,33018368
2025-10-10 10:00:00,6752.14990234375,6755.06005859375,6745.0,6747.93017578125,41181848
2025-10-10 10:05:00,6747.6201171875,6753.66015625,6745.77978515625,6752.64013671875,37059986
2025-10-10 10:10:00,6752.41015625,6753.2099609375,6746.7998046875,6747.60986328125,38761085
2025-10-10 10:15:00,6747.66015625,6748.080078125,6740.93017578125,6745.47021484375,35721300
2025-10-10 10:20:00,6745.52978515625,6749.39990234375,6745.31005859375,6748.41015625,29339535
2025-10-10 10:25:00,6748.56982421875,6753.490234375,6748.0498046875,6748.259765625,30994341
2025-10-10 10:30:00,6748.33984375,6750.93017578125,6747.56005859375,6749.419921875,28686531
2025-10-10 10:35:00,6749.33984375,6750.06982421875,6745.22998046875,6747.97998046875,28855165
2025-10-10 10:40:00,6748.06005859375,6748.52978515625,6744.18994140625,6747.740234375,28251485
2025-10-10 10:45:00,6748.009765625,6753.3798828125,6747.740234375,6752.47998046875,25618954
2025-10-10 10:50:00,6752.47021484375,6752.93017578125,6748.8701171875,6751.2900390625,24560545
2025-10-10 10:55:00,6751.330078125,6752.64990234375,6702.259765625,6712.85986328125,64548843
2025-10-10 11:00:00,6713.4501953125,6713.4501953125,6675.14013671875,6682.919921875,76891749
2025-10-10 11:05:00,6682.1201171875,6696.419921875,6675.2099609375,6678.5,52500532
2025-10-10 11:10:00,6678.31982421875,6702.8798828125,6678.1201171875,6698.91015625,44523921
2025-10-10 11:15:00,6698.7900390625,6701.8701171875,6669.47021484375,6678.56982421875,51569977
2025-10-10 11:20:00,6677.8701171875,6681.47998046875,6649.18017578125,6649.18017578125,63894093
2025-10-10 11:25:00,6649.68017578125,6662.85009765625,6643.72021484375,6646.7099609375,58710000
2025-10-10 11:30:00,6646.47998046875,6646.47998046875,6618.1201171875,6626.8798828125,70350000
2025-10-10 11:35:00,6626.93994140625,6639.2001953125,6625.97998046875,6625.97998046875,54018000
2025-10-10 11:40:00,6626.0,6652.64013671875,6618.10009765625,6652.64013671875,50252000
2025-10-10 11:45:00,6652.33984375,6658.66015625,6642.5498046875,6649.240234375,43280000
2025-10-10 11:50:00,6649.16015625,6662.0,6648.419921875,6653.0,36154000
2025-10-10 11:55:00,6653.0400390625,6653.0400390625,6631.31982421875,6640.740234375,34027000
2025-10-10 12:00:00,6640.669921875,6640.669921875,6625.7001953125,6629.89990234375,28763000
2025-10-10 12:05:00,6630.0400390625,6637.60986328125,6627.10009765625,6635.6201171875,25172000
2025-10-10 12:10:00,6635.35986328125,6642.89013671875,6627.81005859375,6641.8701171875,28844000
2025-10-10 12:15:00,6641.81005859375,6643.39990234375,6628.5498046875,6635.08984375,29400000
2025-10-10 12:20:00,6635.06005859375,6648.330078125,6628.2900390625,6642.77978515625,26877000
2025-10-10 12:25:00,6642.7900390625,6643.91015625,6636.85009765625,6638.3701171875,20209000
2025-10-10 12:30:00,6638.4599609375,6648.7998046875,6637.66015625,6637.8701171875,23955000
2025-10-10 12:35:00,6638.31982421875,6644.43994140625,6634.14990234375,6640.02978515625,23435000
2025-10-10 12:40:00,6640.080078125,6642.5400390625,6628.009765625,6630.06982421875,23582000
2025-10-10 12:45:00,6630.14013671875,6633.35986328125,6619.8798828125,6620.419921875,26413000
2025-10-10 12:50:00,6620.3701171875,6620.89013671875,6612.4599609375,6616.2998046875,25178000
2025-10-10 12:55:00,6616.080078125,6619.0400390625,6611.509765625,6613.85009765625,22488000
2025-10-10 13:00:00,6613.68017578125,6616.990234375,6603.0498046875,6604.85986328125,29067000
2025-10-10 13:05:00,6604.740234375,6605.93017578125,6600.3701171875,6601.85986328125,25042000
2025-10-10 13:10:00,6601.8701171875,6613.759765625,6600.8701171875,6603.27001953125,28873000
2025-10-10 13:15:00,6603.240234375,6614.10009765625,6602.58984375,6609.47021484375,26558000
2025-10-10 13:20:00,6609.47021484375,6617.16015625,6603.93017578125,6613.08984375,23345000
2025-10-10 13:25:00,6613.06982421875,6621.02001953125,6611.6298828125,6620.10986328125,24718000
2025-10-10 13:30:00,6620.0498046875,6625.47998046875,6616.64990234375,6625.1201171875,22967000
2025-10-10 13:35:00,6625.0400390625,6630.91015625,6623.02001953125,6623.7099609375,23911000
2025-10-10 13:40:00,6623.6298828125,6629.56005859375,6620.9599609375,6620.9599609375,21822000
2025-10-10 13:45:00,6621.10009765625,6621.740234375,6611.35986328125,6619.08984375,24375000
